symbol,timeframe,timestamp,bb_width,bb_squeezed_20,bb_squeezed_10,bb_squeezed_5,pivot_range_pct,pivot_squeezed,sr_range_pct,sr_squeezed,adx,adx_lt_20,adx_lt_13,adx_lt_9,state_hex,state_is_zero,squeeze_score,squeeze_conditions
NAS100,H1,2026-05-20 06:00:00,0.009315646578842374,False,False,False,1.5918796060334732,False,1.5918796060334732,False,10.944787291688616,True,True,False,,False,2,"ADX<20,ADX<13"
NAS100,H1,2026-05-20 07:00:00,0.009804697926551904,False,False,False,1.592565158222942,False,1.592565158222942,False,11.02725048734819,True,True,False,,False,2,"ADX<20,ADX<13"
NAS100,H1,2026-05-20 08:00:00,0.01071115174865777,False,False,False,1.6238508462926369,False,1.6238508462926369,False,11.71832322729925,True,True,False,,False,2,"ADX<20,ADX<13"
NAS100,H1,2026-05-20 09:00:00,0.011984966479095239,False,False,False,1.6670815771175456,False,1.6670815771175456,False,12.465812352610097,True,True,False,,False,2,"ADX<20,ADX<13"
NAS100,H1,2026-05-20 10:00:00,0.012845351022497906,False,False,False,1.6946240992209711,False,1.6946240992209711,False,13.225762771270047,True,False,False,,False,1,ADX<20
NAS100,H1,2026-05-20 11:00:00,0.01221407787270751,False,False,False,1.4769601100412655,False,1.4769601100412655,False,13.397716095277598,True,False,False,,False,1,ADX<20
NAS100,H1,2026-05-20 12:00:00,0.011609130994350255,False,False,False,1.2910929191756935,False,1.2910929191756935,False,13.93154040844903,True,False,False,,False,1,ADX<20
NAS100,H1,2026-05-20 13:00:00,0.01205133110085242,False,False,False,1.3539984191896628,False,1.3539984191896628,False,13.763615117499569,True,False,False,,False,1,ADX<20
NAS100,H1,2026-05-20 14:00:00,0.014457181789292709,False,False,False,1.6378176101703605,False,1.6378176101703605,False,14.395706653182172,True,False,False,,False,1,ADX<20
NAS100,H1,2026-05-20 15:00:00,0.017494498456559017,False,False,False,2.0243260059834816,False,2.0243260059834816,False,15.827730601232785,True,False,False,,False,1,ADX<20
