event_id,setup_id,symbol,breakout_timestamp,breakout_direction,entry_price,trend_alignment,h4_trend_bias,d1_trend_bias,returns_1bar,returns_5bar,returns_10bar,returns_20bar,mfe_pct,mae_pct,hit_1r,hit_2r,hit_3r,stop_triggered,stop_after_entry,pnl_5bar,pnl_10bar,pnl_20bar
EURUSD_202511130700_up_000136,EURUSD_setup_000173_202511120500,EURUSD,2025-11-13 07:00:00,up,1.1611,with_trend,bullish,bearish,0.1429678752906722,0.09818275772973203,0.3436396520540813,0.23253811041253333,0.3858410128326621,-0.2979932822323675,False,False,False,False,False,0.09818275772973203,0.3436396520540813,0.23253811041253333
EURUSD_202511170300_down_000141,EURUSD_setup_000178_202511140800,EURUSD,2025-11-17 03:00:00,down,1.15983,against_trend,bullish,neutral,0.03621220351259124,0.0387987894777736,-0.06380245380788245,-0.07328660234687803,-0.0689756257382663,0.1405378374416958,False,False,False,False,False,-0.0387987894777736,0.06380245380788245,0.07328660234687803
EURUSD_202511171400_down_000142,EURUSD_setup_000179_202511170900,EURUSD,2025-11-17 14:00:00,down,1.15854,neutral,neutral,neutral,0.10185233138261787,-0.015536796312587132,0.010357864208410587,-0.031936747975899106,-0.08199975831650236,0.17867315759490535,False,False,False,False,False,0.015536796312587132,-0.010357864208410587,0.031936747975899106
EURUSD_202511181700_down_000143,EURUSD_setup_000180_202511171600,EURUSD,2025-11-18 17:00:00,down,1.15753,neutral,neutral,neutral,0.056154052162798326,0.0017278169896357781,0.07084049657460653,-0.02505334634954614,-0.09502993442935397,0.18746814337425424,False,False,False,False,False,-0.0017278169896357781,-0.07084049657460653,0.02505334634954614
EURUSD_202511181600_down_000146,EURUSD_setup_000183_202511181000,EURUSD,2025-11-18 16:00:00,down,1.15786,neutral,neutral,neutral,-0.028500855025645717,0.0155459209230882,-0.0008636622734910498,-0.006045635914514057,-0.06650199505986558,0.15891385832484617,False,False,False,False,False,-0.0155459209230882,0.0008636622734910498,0.006045635914514057
EURUSD_202511191400_down_000148,EURUSD_setup_000185_202511182200,EURUSD,2025-11-19 14:00:00,down,1.15552,with_trend,bearish,neutral,-0.07615618942121226,-0.29856687898090684,-0.18346718360565994,-0.24404597064525446,0.006057878703961376,0.1583702575463859,True,False,False,False,False,0.29856687898090684,0.18346718360565994,0.24404597064525446
EURUSD_202511211500_down_000151,EURUSD_setup_000188_202511201100,EURUSD,2025-11-21 15:00:00,down,1.15026,with_trend,bearish,bearish,0.017387373289515236,0.12692782501347666,0.0652026498356918,0.3686123137377655,-0.2894997652704461,0.3833915810338554,False,False,False,False,False,-0.12692782501347666,-0.0652026498356918,-0.3686123137377655
EURUSD_202511251300_up_000152,EURUSD_setup_000192_202511242100,EURUSD,2025-11-25 13:00:00,up,1.1558,against_trend,neutral,bearish,0.07181173213359651,0.18342273749784754,0.05537290188613722,0.11766741650804878,0.3253157985810682,-0.2197612043606149,False,False,False,False,False,0.18342273749784754,0.05537290188613722,0.11766741650804878
EURUSD_202511262300_up_000155,EURUSD_setup_000195_202511261200,EURUSD,2025-11-26 23:00:00,up,1.16015,with_trend,bullish,neutral,0.0025858725164827384,-0.008619575054948841,-0.20945567383527408,-0.05516528035167641,0.10084902814290336,0.008619575054948841,False,False,False,False,False,-0.008619575054948841,-0.20945567383527408,-0.05516528035167641
EURUSD_202512010900_up_000156,EURUSD_setup_000201_202512010800,EURUSD,2025-12-01 09:00:00,up,1.16219,with_trend,neutral,bullish,0.046464003304105606,0.08690489506878869,-0.1178808972715385,-0.10583467419269348,0.259854240700748,-0.14885689947426922,False,False,False,False,False,0.08690489506878869,-0.1178808972715385,-0.10583467419269348
EURUSD_202512021600_down_000157,EURUSD_setup_000202_202512020600,EURUSD,2025-12-02 16:00:00,down,1.15951,against_trend,neutral,bullish,0.1017671257686401,0.2604548473061916,0.3682590059594136,0.5830048899966258,-0.5761054238428318,0.6373381859578622,False,False,False,True,True,-0.2604548473061916,-0.3682590059594136,-0.5830048899966258
EURUSD_202512030200_up_000158,EURUSD_setup_000203_202512021200,EURUSD,2025-12-03 02:00:00,up,1.16378,with_trend,neutral,bullish,-0.003437075735967279,0.027496605887700074,0.21395796456373894,0.27840313461306343,0.3402704978604172,-0.2835587482170048,True,False,False,False,False,0.027496605887700074,0.21395796456373894,0.27840313461306343
EURUSD_202512022300_up_000159,EURUSD_setup_000204_202512021800,EURUSD,2025-12-02 23:00:00,up,1.1628,with_trend,neutral,bullish,0.02149982800136407,0.11007911936704057,0.14791881664946196,0.38269693842449815,0.42483660130718476,-0.3680770553835431,True,False,False,False,False,0.11007911936704057,0.14791881664946196,0.38269693842449815
EURUSD_202512030100_up_000160,EURUSD_setup_000205_202512030000,EURUSD,2025-12-03 01:00:00,up,1.16366,with_trend,bullish,bullish,0.01031229053160889,0.051561452658006296,0.2457762576697734,0.2999157829606581,0.35061787807435885,-0.29390028015055764,True,False,False,False,False,0.051561452658006296,0.2457762576697734,0.2999157829606581
EURUSD_202512101900_up_000161,EURUSD_setup_000218_202512091800,EURUSD,2025-12-10 19:00:00,up,1.16779,against_trend,bearish,neutral,0.13529829849544137,0.20380376608806605,0.061654920833354616,0.6696409457179747,0.6747788557874178,-0.4564176778358981,True,False,False,False,False,0.20380376608806605,0.061654920833354616,0.6696409457179747
EURUSD_202512151400_up_000165,EURUSD_setup_000223_202512121500,EURUSD,2025-12-15 14:00:00,up,1.17633,with_trend,bullish,bullish,-0.005950711109978874,-0.12666513648380906,-0.11731401902528701,-0.053556399989809864,0.0450553841183953,0.0756590412554349,False,False,False,False,False,-0.12666513648380906,-0.11731401902528701,-0.053556399989809864
EURUSD_202512151200_up_000166,EURUSD_setup_000224_202512122100,EURUSD,2025-12-15 12:00:00,up,1.17527,with_trend,bullish,bullish,-0.0467977571111362,-0.06211338671114888,-0.017868234533344973,0.011912156355563317,0.13528806146672512,-0.014464761288895614,False,False,False,False,False,-0.06211338671114888,-0.017868234533344973,0.011912156355563317
EURUSD_202512161200_up_000169,EURUSD_setup_000227_202512151500,EURUSD,2025-12-16 12:00:00,up,1.17776,with_trend,bullish,bullish,-0.019528596658058728,-0.11971878820811636,-0.25641896481456516,-0.5034981660100522,0.2216071185980167,0.07726531721233244,False,False,False,True,True,-0.11971878820811636,-0.25641896481456516,-0.5034981660100522
EURUSD_202512181200_down_000173,EURUSD_setup_000232_202512180900,EURUSD,2025-12-18 12:00:00,down,1.17135,against_trend,neutral,bullish,0.28172621334358483,0.0435395056985728,0.08195671660904699,-0.010244589576121397,-0.16049857002604723,0.4191744568233399,False,False,False,True,True,-0.0435395056985728,-0.08195671660904699,0.010244589576121397
EURUSD_202512220800_up_000174,EURUSD_setup_000236_202512191400,EURUSD,2025-12-22 08:00:00,up,1.17355,with_trend,neutral,bullish,-0.049422691832476245,0.12611307571044486,0.14571172936814605,0.33573345831024093,0.38089557326061724,-0.3229517276639223,True,False,False,False,False,0.12611307571044486,0.14571172936814605,0.33573345831024093
EURUSD_202512221200_up_000175,EURUSD_setup_000237_202512192000,EURUSD,2025-12-22 12:00:00,up,1.17414,with_trend,neutral,bullish,0.07580016011719705,0.14052838673413318,0.1481935714650787,0.36367043112405645,0.36367043112405645,-0.2861668966222111,True,False,False,False,False,0.14052838673413318,0.1481935714650787,0.36367043112405645
EURUSD_202512290500_down_000178,EURUSD_setup_000246_202512290000,EURUSD,2025-12-29 05:00:00,down,1.17557,against_trend,neutral,bullish,0.11568855959237033,0.08336381500038118,0.0995261872963852,0.1616237229599269,-0.13270158306183433,0.2807148872461938,False,False,False,False,False,-0.08336381500038118,-0.0995261872963852,-0.1616237229599269
EURUSD_202512301800_down_000179,EURUSD_setup_000248_202512291200,EURUSD,2025-12-30 18:00:00,down,1.17496,against_trend,neutral,bullish,-0.02808606250425048,-0.03574589773269617,-0.1327704772928445,-0.16766528222237587,0.013617484850542825,0.08000272349696508,False,False,False,False,False,0.03574589773269617,0.1327704772928445,0.16766528222237587
EURUSD_202512302000_down_000180,EURUSD_setup_000249_202512291800,EURUSD,2025-12-30 20:00:00,down,1.17436,against_trend,neutral,bullish,0.03491263326407758,-0.011921386968223457,-0.05534929663817223,-0.07834054293402634,-0.028951939779965845,0.1311352566504202,False,False,False,False,False,0.011921386968223457,0.05534929663817223,0.07834054293402634
EURUSD_202512310200_down_000184,EURUSD_setup_000253_202512301800,EURUSD,2025-12-31 02:00:00,down,1.17399,against_trend,neutral,bullish,0.021294900297265006,-0.027257472380522656,0.12691760577176903,0.06218110886803954,-0.06132931285614289,0.16269303827118256,False,False,False,False,False,0.027257472380522656,-0.12691760577176903,-0.06218110886803954
EURUSD_202601020300_up_000185,EURUSD_setup_000255_202512311900,EURUSD,2026-01-02 03:00:00,up,1.1764000000000001,with_trend,bearish,bullish,-0.07480448826929546,-0.30346820809249175,-0.36382182930976376,-0.5015300918055097,0.005100306018356765,0.043352601156089125,False,False,False,True,True,-0.30346820809249175,-0.36382182930976376,-0.5015300918055097
EURUSD_202601072000_down_000186,EURUSD_setup_000257_202601070500,EURUSD,2026-01-07 20:00:00,down,1.16785,with_trend,bearish,bearish,-0.024831956158763838,-0.03510724836237714,0.02397568180845639,-0.2080746671233405,0.0,0.041957443164779666,False,False,False,False,False,0.03510724836237714,-0.02397568180845639,0.2080746671233405
EURUSD_202601081300_down_000187,EURUSD_setup_000258_202601071100,EURUSD,2026-01-08 13:00:00,down,1.16624,with_trend,bearish,bearish,0.016291672383054474,-0.15005487721223063,-0.04115790917821683,-0.17492111400739296,0.018006585265453207,0.12861846618192285,False,False,False,False,False,0.15005487721223063,0.04115790917821683,0.17492111400739296
EURUSD_202601091400_down_000192,EURUSD_setup_000263_202601090700,EURUSD,2026-01-09 14:00:00,down,1.16364,with_trend,bearish,bearish,0.0326561479495417,-0.017187446289228452,0.2389055034203022,0.41765494482830484,-0.38156130762091367,0.5078890378467638,False,False,False,True,True,0.017187446289228452,-0.2389055034203022,-0.41765494482830484
EURUSD_202601091600_down_000193,EURUSD_setup_000264_202601091300,EURUSD,2026-01-09 16:00:00,down,1.1633,with_trend,bearish,bearish,-0.014613599243531634,0.0,0.18395942577151472,0.41175964927362435,-0.4109000257887051,0.5372646780710125,False,False,False,True,True,-0.0,-0.18395942577151472,-0.41175964927362435
EURUSD_202601131600_down_000194,EURUSD_setup_000265_202601130900,EURUSD,2026-01-13 16:00:00,down,1.16455,with_trend,neutral,bearish,0.0017174015714146221,-0.023184921214202264,-0.018891417285637112,0.12021810999957648,-0.007728307071394399,0.1219355115709911,False,False,False,False,False,0.023184921214202264,0.018891417285637112,-0.12021810999957648
EURUSD_202601150700_down_000196,EURUSD_setup_000267_202601140700,EURUSD,2026-01-15 07:00:00,down,1.16285,with_trend,neutral,bearish,0.017199122844733024,-0.05331728081866474,-0.17113127230510697,-0.14361267575354178,-0.034398245689485143,0.1049146493528829,False,False,False,False,False,0.05331728081866474,0.17113127230510697,0.14361267575354178
EURUSD_202601150600_down_000197,EURUSD_setup_000268_202601141300,EURUSD,2026-01-15 06:00:00,down,1.16328,with_trend,neutral,bearish,-0.03696444536140503,-0.01977168007703859,-0.2458565435664745,-0.2028746303555584,0.0025789147926530576,0.06791142287324171,True,False,False,False,False,0.01977168007703859,0.2458565435664745,0.2028746303555584
EURUSD_202601151200_down_000200,EURUSD_setup_000271_202601150700,EURUSD,2026-01-15 12:00:00,down,1.16223,with_trend,neutral,bearish,-0.18154754222486566,-0.11787684021235842,-0.13594555294564215,-0.11443518064411116,0.02064995740946439,0.10669144661555009,False,False,False,False,False,0.11787684021235842,0.13594555294564215,0.11443518064411116
EURUSD_202601182200_down_000201,EURUSD_setup_000272_202601160800,EURUSD,2026-01-18 22:00:00,down,1.1583700000000001,with_trend,bearish,bearish,0.3496292203699929,0.3496292203699929,0.3530823484724161,0.5110629591581208,-0.5101996771325102,0.5594067525919886,False,False,False,True,True,-0.3496292203699929,-0.3530823484724161,-0.5110629591581208
EURUSD_202601161500_down_000202,EURUSD_setup_000273_202601161400,EURUSD,2026-01-16 15:00:00,down,1.15932,with_trend,bearish,bearish,0.04054100679710455,0.050029327536834096,0.2510092122968801,0.2958630921574754,-0.28723734603043644,0.41317323948522167,False,False,False,True,True,-0.050029327536834096,-0.2510092122968801,-0.2958630921574754
EURUSD_202601222000_up_000203,EURUSD_setup_000274_202601221000,EURUSD,2026-01-22 20:00:00,up,1.17485,with_trend,bullish,bearish,0.057028556837057535,0.0034046899604238843,-0.05873090181724113,0.18555560284292213,0.22385836489765779,-0.03745158956462493,False,False,False,False,False,0.0034046899604238843,-0.05873090181724113,0.18555560284292213
EURUSD_202601231600_up_000204,EURUSD_setup_000275_202601231000,EURUSD,2026-01-23 16:00:00,up,1.17703,with_trend,bullish,neutral,0.2005046600341468,0.4800217496580319,0.8232585405639599,0.6074611522221175,1.0781373456921122,-0.7442461109742214,True,True,False,False,False,0.4800217496580319,0.8232585405639599,0.6074611522221175
EURUSD_202602050200_down_000205,EURUSD_setup_000277_202602041900,EURUSD,2026-02-05 02:00:00,down,1.17852,with_trend,bearish,bullish,0.031395309371074015,0.1137019312357785,0.11964158436003729,-0.03988052812001242,-0.08994331873876225,0.30801344058650015,False,False,False,False,False,-0.1137019312357785,-0.11964158436003729,0.03988052812001242
EURUSD_202602052100_down_000207,EURUSD_setup_000279_202602050700,EURUSD,2026-02-05 21:00:00,down,1.17774,with_trend,bearish,bullish,0.026321598994687494,0.08405930001528746,0.1163244858797437,0.3421807869308997,-0.2768013313634623,0.41095657785249334,False,False,False,False,False,-0.08405930001528746,-0.1163244858797437,-0.3421807869308997
EURUSD_202602052300_down_000208,EURUSD_setup_000280_202602051300,EURUSD,2026-02-05 23:00:00,down,1.1776200000000001,with_trend,bearish,bullish,0.053497732715129524,0.15879485742428084,0.13162140588644386,0.3625957439581525,-0.3481598478286519,0.4211884988366241,False,False,False,True,True,-0.15879485742428084,-0.13162140588644386,-0.3625957439581525
EURUSD_202602082300_up_000209,EURUSD_setup_000281_202602051900,EURUSD,2026-02-08 23:00:00,up,1.18264,with_trend,bearish,bullish,0.033822634106759286,-0.0016911317053295155,0.29933031184469483,0.7906040722451627,0.8455658526686066,-0.7246499357369924,True,True,False,False,False,-0.0016911317053295155,0.29933031184469483,0.7906040722451627
EURUSD_202602090000_up_000210,EURUSD_setup_000282_202602060700,EURUSD,2026-02-09 00:00:00,up,1.18304,with_trend,neutral,bullish,-0.04395455774953306,0.021977278874757145,0.24851230727616502,0.7091898836894692,0.8114687584527852,-0.7032729239924164,True,False,False,False,False,0.021977278874757145,0.24851230727616502,0.7091898836894692
EURUSD_202602061400_up_000211,EURUSD_setup_000283_202602061300,EURUSD,2026-02-06 14:00:00,up,1.18208,with_trend,neutral,bullish,-0.016073362208980143,-0.016073362208980143,0.0812127774769958,0.32992690850027195,0.41198565240930646,-0.33077287493231067,True,False,False,False,False,-0.016073362208980143,0.0812127774769958,0.32992690850027195
EURUSD_202602090500_up_000212,EURUSD_setup_000284_202602062100,EURUSD,2026-02-09 05:00:00,up,1.1833,with_trend,neutral,bullish,0.1571875264091923,0.22648525310572262,0.6659342516690515,0.6110031268486495,0.7893180089579908,-0.6811459477731729,True,False,False,False,False,0.22648525310572262,0.6659342516690515,0.6110031268486495
EURUSD_202602131500_down_000213,EURUSD_setup_000289_202602121700,EURUSD,2026-02-13 15:00:00,down,1.18479,against_trend,neutral,bullish,0.17302644350476518,0.22113623511340127,0.14348534339419095,0.10972408612497395,-0.2034115750470567,0.29203487537876066,False,False,False,False,False,-0.22113623511340127,-0.14348534339419095,-0.10972408612497395
EURUSD_202602170200_down_000216,EURUSD_setup_000294_202602160000,EURUSD,2026-02-17 02:00:00,down,1.18417,with_trend,bearish,bullish,-0.0033778933767989396,-0.07853602101048628,-0.1207596882204449,0.08275838773148964,-0.07178023425690716,0.10640364136906347,False,False,False,False,False,0.07853602101048628,0.1207596882204449,-0.08275838773148964
EURUSD_202602170000_down_000217,EURUSD_setup_000295_202602160600,EURUSD,2026-02-17 00:00:00,down,1.18433,with_trend,bearish,bullish,0.0067548740638046795,-0.01773154441752244,-0.007599233321806043,0.06332694434826494,-0.02786385551323883,0.08021412950782351,True,False,False,False,False,0.01773154441752244,0.007599233321806043,-0.06332694434826494
EURUSD_202602171100_down_000221,EURUSD_setup_000299_202602170600,EURUSD,2026-02-17 11:00:00,down,1.18306,against_trend,neutral,bullish,-0.027048501343980694,-0.0025357970009952575,0.19103004074179913,0.03296536101297588,-0.1656720707318278,0.22484066742176093,False,False,False,False,False,0.0025357970009952575,-0.19103004074179913,-0.03296536101297588
