symbol,timeframe,squeeze_timestamp,squeeze_score,conditions,adx,bb_width,pivot_range,sr_range,anchor_range_pct,breakout_timestamp,breakout_direction,breakout_bar_idx,entry_price,returns_1bar,returns_5bar,returns_10bar,returns_20bar,max_drawdown_pct,max_runup_pct,hit_1r,hit_2r,hit_3r,stop_triggered,stop_bar_idx,pnl_5bar,pnl_10bar,pnl_20bar
BTCUSD,H1,2025-12-10 16:00:00,4,BB+Pivot+SR+ADX<20,13.8796272608632,0.013976962970079923,1.821266318848157,1.821266318848157,2.4885582064920206,2025-12-11 01:00:00,down,9,90662.73,0.0,-0.40645147129366166,-0.39832244186777754,1.2200713567747286,-2.4125018075233395,1.2610032810615728,False,False,False,True,4.0,0.40645147129366166,0.39832244186777754,-1.2200713567747286
BTCUSD,H1,2025-12-10 22:00:00,2,BB+ADX<20,18.01278949514662,0.013640245603143102,3.1464558231824458,3.1464558231824458,3.1464558231824458,2025-12-11 01:00:00,down,3,90662.73,0.0,-0.40645147129366166,-0.39832244186777754,1.2200713567747286,-2.4125018075233395,1.2610032810615728,False,False,False,False,,0.40645147129366166,0.39832244186777754,-1.2200713567747286
BTCUSD,H1,2025-12-13 17:00:00,3,BB+Pivot+SR,28.611497261690385,0.005989219836937579,0.8156800004620546,0.8156800004620546,0.8156800004620546,2025-12-14 11:00:00,down,18,89342.81,0.0,-0.38605233034421405,-0.9053442576968428,0.4179631242849853,-0.4179631242849853,1.3611391896001501,False,False,False,False,,0.38605233034421405,0.9053442576968428,-0.4179631242849853
BTCUSD,H1,2025-12-13 23:00:00,3,BB+Pivot+SR,29.754649432701118,0.006595058143456254,0.9709220017751834,0.9709220017751834,0.9709220017751834,2025-12-14 11:00:00,down,12,89342.81,0.0,-0.38605233034421405,-0.9053442576968428,0.4179631242849853,-0.4179631242849853,1.3611391896001501,False,False,False,False,,0.38605233034421405,0.9053442576968428,-0.4179631242849853
BTCUSD,H1,2025-12-14 05:00:00,3,BB+Pivot+SR,26.073922017222326,0.005695729928400126,0.9712432727816637,0.9712432727816637,0.9712432727816637,2025-12-14 11:00:00,down,6,89342.81,0.0,-0.38605233034421405,-0.9053442576968428,0.4179631242849853,-0.4179631242849853,1.3611391896001501,False,False,False,False,,0.38605233034421405,0.9053442576968428,-0.4179631242849853
BTCUSD,H1,2025-12-14 11:00:00,3,BB+Pivot+SR,30.0805070659245,0.009298103588049316,1.996735943272886,1.996735943272886,0.80875002700273,2025-12-14 12:00:00,down,1,89407.64,0.0,-0.6734211975620836,-1.1127125153957826,0.3430467463407002,-0.3690736048955055,1.4326628015234533,False,False,False,False,,0.6734211975620836,1.1127125153957826,-0.3430467463407002
BTCUSD,H1,2025-12-17 04:00:00,2,Pivot+SR,20.350455704501325,0.020329770990089695,2.304414263947324,2.304414263947324,2.5731272481425846,2025-12-17 14:00:00,up,10,89624.54,0.0,-4.33249643457026,-3.856120209933573,-2.7012021484294233,-4.33249643457026,0.0,False,False,False,True,14.0,-4.33249643457026,-3.856120209933573,-2.7012021484294233
BTCUSD,H1,2025-12-17 11:00:00,2,Pivot+SR,23.87633583222397,0.02280532572110815,2.2029742579856895,2.2029742579856895,2.316244044736859,2025-12-17 14:00:00,up,3,89624.54,0.0,-4.33249643457026,-3.856120209933573,-2.7012021484294233,-4.33249643457026,0.0,False,False,False,True,5.0,-4.33249643457026,-3.856120209933573,-2.7012021484294233
BTCUSD,H1,2025-12-20 17:00:00,4,BB+Pivot+SR+ADX<20,17.926188045687326,0.003645797039624479,0.8485078362868695,0.8485078362868695,0.9138012417891059,2025-12-21 09:00:00,up,16,88833.26,0.0,-1.3726840600018442,-0.511767777069079,0.011741097872584623,-1.3726840600018442,0.011741097872584623,False,False,False,True,20.0,-1.3726840600018442,-0.511767777069079,0.011741097872584623
BTCUSD,H1,2025-12-20 23:00:00,4,BB+Pivot+SR+ADX<20,16.740363085185468,0.0024099229201587874,0.8394651227352898,0.8394651227352898,0.8394651227352898,2025-12-21 09:00:00,up,10,88833.26,0.0,-1.3726840600018442,-0.511767777069079,0.011741097872584623,-1.3726840600018442,0.011741097872584623,False,False,False,True,14.0,-1.3726840600018442,-0.511767777069079,0.011741097872584623
BTCUSD,H1,2025-12-21 05:00:00,4,BB+Pivot+SR+ADX<20,13.989059637521958,0.004869988325275955,0.7066652329584693,0.7066652329584693,0.7066652329584693,2025-12-21 09:00:00,up,4,88833.26,0.0,-1.3726840600018442,-0.511767777069079,0.011741097872584623,-1.3726840600018442,0.011741097872584623,True,False,False,True,8.0,-1.3726840600018442,-0.511767777069079,0.011741097872584623
BTCUSD,H1,2025-12-21 17:00:00,4,BB+Pivot+SR+ADX<20,16.011868166716972,0.013212706209928059,1.6658017526406357,1.6658017526406357,1.6658017526406357,2025-12-22 09:00:00,up,16,89754.47,0.0,0.09841292584090992,-0.784116935903024,-2.144895958942211,-2.343604725201993,0.4307306365911423,False,False,False,False,,0.09841292584090992,-0.784116935903024,-2.144895958942211
BTCUSD,H1,2025-12-21 23:00:00,5,BB+Pivot+SR+ADX<20+ADX<13,12.236197473438551,0.013111205645517805,1.6594334904280903,1.6594334904280903,1.6594334904280903,2025-12-22 09:00:00,up,10,89754.47,0.0,0.09841292584090992,-0.784116935903024,-2.144895958942211,-2.343604725201993,0.4307306365911423,False,False,False,False,,0.09841292584090992,-0.784116935903024,-2.144895958942211
BTCUSD,H1,2025-12-22 05:00:00,2,BB+ADX<20,15.481552871792745,0.013594076863047635,2.2882064231102754,2.2882064231102754,2.2882064231102754,2025-12-22 12:00:00,up,7,90141.07,0.0,-0.753685306819638,-2.1735375450945944,-2.971863990520647,-3.156585560832598,0.0,False,False,False,False,,-0.753685306819638,-2.1735375450945944,-2.971863990520647
BTCUSD,H1,2025-12-24 22:00:00,3,Pivot+SR+ADX<20,15.69925946730986,0.014416169490622495,1.8616539933578098,1.8616539933578098,1.5626932065793848,2025-12-25 15:00:00,up,17,88278.6,0.0,-0.24853135414472896,-1.4136834974727854,0.42707972260546667,-1.4136834974727854,0.8957776856452172,False,False,False,False,,-0.24853135414472896,-1.4136834974727854,0.42707972260546667
BTCUSD,H1,2025-12-25 10:00:00,4,BB+Pivot+SR+ADX<20,13.804981415728097,0.010787612028451129,1.7075804296374362,1.7075804296374362,1.873884313229304,2025-12-26 02:00:00,up,16,89069.38,0.0,-0.05372216579929693,-0.7130284279513465,-1.9300572205622302,-2.62151819177365,0.0,False,False,False,False,,-0.05372216579929693,-0.7130284279513465,-1.9300572205622302
BTCUSD,H1,2025-12-25 16:00:00,4,BB+Pivot+SR+ADX<20,15.635702333587387,0.009991566859996345,1.5136697935693972,1.5136697935693972,1.5136697935693972,2025-12-26 02:00:00,up,10,89069.38,0.0,-0.05372216579929693,-0.7130284279513465,-1.9300572205622302,-2.62151819177365,0.0,False,False,False,True,7.0,-0.05372216579929693,-0.7130284279513465,-1.9300572205622302
BTCUSD,H1,2025-12-25 22:00:00,4,BB+Pivot+SR+ADX<20,17.753041565398437,0.011738538072535264,1.520648068621982,1.520648068621982,1.520648068621982,2025-12-26 02:00:00,up,4,89069.38,0.0,-0.05372216579929693,-0.7130284279513465,-1.9300572205622302,-2.62151819177365,0.0,False,False,False,True,1.0,-0.05372216579929693,-0.7130284279513465,-1.9300572205622302
BTCUSD,H1,2025-12-27 21:00:00,4,BB+Pivot+SR+ADX<20,14.044509937857757,0.0026518507865764753,0.4485531907069855,0.4485531907069855,0.520234454946604,2025-12-27 23:00:00,up,2,87765.92,0.0,-0.16506407042733143,-0.08501021808920886,-0.315395770932496,-0.3998021099761723,0.04480098881206622,False,False,False,False,,-0.16506407042733143,-0.08501021808920886,-0.315395770932496
BTCUSD,H1,2025-12-28 09:00:00,4,BB+Pivot+SR+ADX<20,16.567176167546485,0.005366301179735842,0.6536740688001015,0.6536740688001015,0.7486133685389498,2025-12-29 00:00:00,up,15,88182.72,0.0,2.041318299095329,-0.2479964328612253,-1.1037423204909054,-1.2864765341781212,2.041318299095329,True,True,True,False,,2.041318299095329,-0.2479964328612253,-1.1037423204909054
BTCUSD,H1,2025-12-28 15:00:00,3,BB+Pivot+SR,24.72929016923236,0.004769612968576655,0.6685440735047453,0.6685440735047453,0.6685440735047453,2025-12-29 00:00:00,up,9,88182.72,0.0,2.041318299095329,-0.2479964328612253,-1.1037423204909054,-1.2864765341781212,2.041318299095329,True,True,True,True,5.0,2.041318299095329,-0.2479964328612253,-1.1037423204909054
BTCUSD,H1,2025-12-28 21:00:00,4,BB+Pivot+SR+ADX<20,19.907949564544687,0.005487202277298242,0.7440083268579905,0.7440083268579905,0.7440083268579905,2025-12-29 00:00:00,up,3,88182.72,0.0,2.041318299095329,-0.2479964328612253,-1.1037423204909054,-1.2864765341781212,2.041318299095329,True,True,True,True,15.0,2.041318299095329,-0.2479964328612253,-1.1037423204909054
BTCUSD,H1,2025-12-30 06:00:00,3,BB+Pivot+SR,26.31844851317213,0.00836985758478987,1.6288794361145447,1.6288794361145447,1.8784725456171436,2025-12-30 14:00:00,up,8,88738.15,0.0,-0.6315998248780273,-0.42665978499664525,-0.2560679933038901,-1.0319687755491862,0.1641796679331295,False,False,False,False,,-0.6315998248780273,-0.42665978499664525,-0.2560679933038901
BTCUSD,H1,2025-12-30 12:00:00,3,Pivot+SR+ADX<20,19.99166595618898,0.014007334108298934,1.5969755769394327,1.5969755769394327,1.5969755769394327,2025-12-30 14:00:00,up,2,88738.15,0.0,-0.6315998248780273,-0.42665978499664525,-0.2560679933038901,-1.0319687755491862,0.1641796679331295,False,False,False,False,,-0.6315998248780273,-0.42665978499664525,-0.2560679933038901
BTCUSD,H1,2025-12-31 12:00:00,3,BB+Pivot+SR,26.175954906155734,0.010668620968500686,1.3073222254257137,1.3073222254257137,1.7566638136146555,2025-12-31 19:00:00,down,7,87355.32,0.0,0.08450544282820145,-0.10428672231983789,0.5080514844430741,-0.5981776496268271,0.10428672231983789,False,False,False,False,,-0.08450544282820145,0.10428672231983789,-0.5080514844430741
BTCUSD,H1,2026-01-01 11:00:00,3,BB+Pivot+SR,26.890703974383694,0.006187411003683183,1.2220288727900142,1.2220288727900142,1.710785779125242,2026-01-02 03:00:00,up,16,88797.32,0.0,-0.08901169539802344,0.5285069414256965,1.5036940304054116,-0.3535016597347856,1.7148603133517994,True,False,False,False,,-0.08901169539802344,0.5285069414256965,1.5036940304054116
BTCUSD,H1,2026-01-02 01:00:00,2,Pivot+SR,25.010787434351002,0.017534141639699678,1.5732045037034297,1.5732045037034297,1.7000814846731243,2026-01-02 09:00:00,up,8,89318.55,0.0,-0.09271310382893326,0.41618454397210425,0.8656768386857958,-0.09271310382893326,1.121290034376962,True,False,False,False,,-0.09271310382893326,0.41618454397210425,0.8656768386857958
BTCUSD,H1,2026-01-02 07:00:00,2,Pivot+SR,30.153285240085193,0.016778352522072226,1.5028695326374757,1.5028695326374757,1.5028695326374757,2026-01-02 09:00:00,up,2,89318.55,0.0,-0.09271310382893326,0.41618454397210425,0.8656768386857958,-0.09271310382893326,1.121290034376962,True,False,False,False,,-0.09271310382893326,0.41618454397210425,0.8656768386857958
BTCUSD,H1,2026-01-03 12:00:00,2,BB+ADX<20,19.11204373753094,0.010998990838852868,1.8381351109132547,1.8381351109132547,1.9974315560609877,2026-01-04 05:00:00,up,17,91395.67,0.0,-0.01963988009497287,-0.1487816654771456,1.0280136903641035,-0.3539883235168568,1.6298802776980568,True,False,False,False,,-0.01963988009497287,-0.1487816654771456,1.0280136903641035
BTCUSD,H1,2026-01-03 18:00:00,4,BB+Pivot+SR+ADX<20,17.33506935022192,0.009538143854035468,1.3038954423172735,1.3038954423172735,1.3038954423172735,2026-01-04 00:00:00,up,6,91258.38,0.0,0.06035610099587757,0.1307715521577268,-0.20312655122741594,-0.21451180702529377,0.2856943110320402,False,False,False,False,,0.06035610099587757,0.1307715521577268,-0.20312655122741594
BTCUSD,H1,2026-01-04 17:00:00,3,BB+Pivot+SR,42.69748044659858,0.010987276010408853,1.4798660016051302,1.4798660016051302,1.6363143319665128,2026-01-05 00:00:00,up,7,92335.23,0.0,0.210883754770526,0.29408060173782874,2.077993415947522,-0.06410337636024986,2.2495422386450006,True,False,False,False,,0.210883754770526,0.29408060173782874,2.077993415947522
BTCUSD,H1,2026-01-04 23:00:00,3,BB+Pivot+SR,32.64956880510232,0.0054999122914244575,1.0271915347451301,1.0271915347451301,1.0271915347451301,2026-01-05 00:00:00,up,1,92335.23,0.0,0.210883754770526,0.29408060173782874,2.077993415947522,-0.06410337636024986,2.2495422386450006,True,True,False,False,,0.210883754770526,0.29408060173782874,2.077993415947522
BTCUSD,H1,2026-01-10 18:00:00,4,BB+Pivot+SR+ADX<20,14.288387220100434,0.0038670501456384092,0.47402992785985987,0.47402992785985987,0.53469779638288,2026-01-11 14:00:00,up,20,90956.62,0.0,-0.26370812811645883,-0.12322357624986698,-0.4703890711857931,-0.7517759564944185,1.2035737475733053,True,True,False,False,,-0.26370812811645883,-0.12322357624986698,-0.4703890711857931
BTCUSD,H1,2026-01-11 00:00:00,4,BB+Pivot+SR+ADX<20,15.30032760276466,0.004372698824962857,0.473204532204364,0.473204532204364,0.47384568582101394,2026-01-11 14:00:00,up,14,90956.62,0.0,-0.26370812811645883,-0.12322357624986698,-0.4703890711857931,-0.7517759564944185,1.2035737475733053,True,True,True,False,,-0.26370812811645883,-0.12322357624986698,-0.4703890711857931
BTCUSD,H1,2026-01-11 06:00:00,5,BB+Pivot+SR+ADX<20+ADX<13,12.112435272329511,0.004372062909581451,0.5006548808717378,0.5006548808717378,0.5006548808717378,2026-01-11 14:00:00,up,8,90956.62,0.0,-0.26370812811645883,-0.12322357624986698,-0.4703890711857931,-0.7517759564944185,1.2035737475733053,True,True,True,True,17.0,-0.26370812811645883,-0.12322357624986698,-0.4703890711857931
BTCUSD,H1,2026-01-11 12:00:00,5,BB+Pivot+SR+ADX<20+ADX<13,10.288001748938381,0.005349133123466422,0.6583548730424135,0.6583548730424135,0.49965514429952423,2026-01-11 14:00:00,up,2,90956.62,0.0,-0.26370812811645883,-0.12322357624986698,-0.4703890711857931,-0.7517759564944185,1.2035737475733053,True,True,True,True,11.0,-0.26370812811645883,-0.12322357624986698,-0.4703890711857931
BTCUSD,H1,2026-01-11 18:00:00,4,BB+Pivot+SR+ADX<20,16.85486579377235,0.0063984475607468455,0.9441254295237131,0.9441254295237131,0.9702396778720914,2026-01-12 02:00:00,up,8,92051.35,0.0,-0.42004815790317407,-1.7225494248590645,-1.2081517544283815,-1.9320955097345167,0.0,False,False,False,True,5.0,-0.42004815790317407,-1.7225494248590645,-1.2081517544283815
BTCUSD,H1,2026-01-12 00:00:00,4,BB+Pivot+SR+ADX<20,14.908256196965661,0.007580198273581355,1.0976067795962547,1.0976067795962547,1.0976067795962547,2026-01-12 02:00:00,up,2,92051.35,0.0,-0.42004815790317407,-1.7225494248590645,-1.2081517544283815,-1.9320955097345167,0.0,False,False,False,True,14.0,-0.42004815790317407,-1.7225494248590645,-1.2081517544283815
BTCUSD,H1,2026-01-16 13:00:00,3,BB+Pivot+SR,25.850229571767585,0.00680929025576443,1.5741566418858335,1.5741566418858335,2.040981943599108,2026-01-16 15:00:00,down,2,94497.62,0.0,0.4410587271933496,0.9443729905578612,0.566141242499023,-1.0458781924878127,0.0,False,False,False,False,,-0.4410587271933496,-0.9443729905578612,-0.566141242499023
BTCUSD,H1,2026-01-18 08:00:00,3,BB+Pivot+SR,22.52593483176645,0.0069841807253891485,0.8154756997662987,0.8154756997662987,0.8154756997662987,2026-01-18 23:00:00,down,15,93589.3,0.0,-1.0396060233381448,-0.4446448472207821,-0.6671275455634358,0.0,1.226945815387024,False,False,False,False,,1.0396060233381448,0.4446448472207821,0.6671275455634358
BTCUSD,H1,2026-01-18 14:00:00,3,BB+Pivot+SR,22.08229507229973,0.00463804287508896,0.5872475440535712,0.5872475440535712,0.6356139423388979,2026-01-18 23:00:00,down,9,93589.3,0.0,-1.0396060233381448,-0.4446448472207821,-0.6671275455634358,0.0,1.226945815387024,False,False,False,True,4.0,1.0396060233381448,0.4446448472207821,0.6671275455634358
BTCUSD,H1,2026-01-18 20:00:00,4,BB+Pivot+SR+ADX<20,19.133378038003322,0.005304114223631809,0.6830492204367145,0.6830492204367145,0.6830492204367145,2026-01-18 23:00:00,down,3,93589.3,0.0,-1.0396060233381448,-0.4446448472207821,-0.6671275455634358,0.0,1.226945815387024,False,False,False,True,2.0,1.0396060233381448,0.4446448472207821,0.6671275455634358
BTCUSD,H1,2026-01-19 20:00:00,2,Pivot+SR,27.549911833707757,0.010949360052346572,1.2705280123253737,1.2705280123253737,1.6174049538158344,2026-01-20 05:00:00,down,9,91511.31,0.0,-0.6703870811159801,-1.2230072982235773,-2.977916063052758,0.0,3.533464879914848,False,False,False,False,,0.6703870811159801,1.2230072982235773,2.977916063052758
BTCUSD,H1,2026-01-20 02:00:00,3,BB+Pivot+SR,29.398654540402358,0.010267864552415714,1.3757043806761162,1.3757043806761162,1.3757043806761162,2026-01-20 05:00:00,down,3,91511.31,0.0,-0.6703870811159801,-1.2230072982235773,-2.977916063052758,0.0,3.533464879914848,False,False,False,False,,0.6703870811159801,1.2230072982235773,2.977916063052758
BTCUSD,H1,2026-01-23 11:00:00,3,Pivot+SR+ADX<20,18.588834081553138,0.013522053645901139,1.6042210350913382,1.6042210350913382,1.7582893099499504,2026-01-23 17:00:00,up,6,90456.45,0.0,-1.3901164593569582,-1.0253774053702132,-1.210239844698737,-1.3901164593569582,0.0,False,False,False,False,,-1.3901164593569582,-1.0253774053702132,-1.210239844698737
BTCUSD,H1,2026-01-24 13:00:00,2,BB+ADX<20,13.933750737173636,0.011413157401692842,2.131508150892995,2.131508150892995,2.2666772338742365,2026-01-25 07:00:00,down,18,88481.95,0.0,-0.09693502460106732,-0.631959399628962,-1.2437904001889637,-0.31313731218627866,2.3986022007878463,False,False,False,False,,0.09693502460106732,0.631959399628962,1.2437904001889637
BTCUSD,H1,2026-01-24 19:00:00,4,BB+Pivot+SR+ADX<20,19.35195792351113,0.007720284100220111,0.8727924715143341,0.8727924715143341,0.8727924715143341,2026-01-25 03:00:00,down,8,88787.35,0.0,-0.34396791885331496,-0.18502635792148187,-2.699866591355637,-0.05658463733852929,2.7343196975695414,False,False,False,False,,0.34396791885331496,0.18502635792148187,2.699866591355637
BTCUSD,H1,2026-01-25 01:00:00,3,BB+Pivot+SR,22.846236788736462,0.006892229595373507,0.7851283085675977,0.7851283085675977,0.796264322447727,2026-01-25 03:00:00,down,2,88787.35,0.0,-0.34396791885331496,-0.18502635792148187,-2.699866591355637,-0.05658463733852929,2.7343196975695414,False,False,False,False,,0.34396791885331496,0.18502635792148187,2.699866591355637
BTCUSD,H1,2026-01-25 07:00:00,3,BB+Pivot+SR,32.67936272488509,0.010326336978706241,1.0936806885472194,1.0936806885472194,1.1613894133210168,2026-01-25 08:00:00,down,1,88120.16,0.0,0.570709358675703,-0.44195335096985416,-1.1500092600830494,-0.7249873354746526,1.9978856143702053,False,False,False,False,,-0.570709358675703,0.44195335096985416,1.1500092600830494
BTCUSD,H1,2026-01-25 13:00:00,2,Pivot+SR,38.47458108294251,0.015612571068809393,1.5336018806877225,1.5336018806877225,1.5336018806877225,2026-01-25 18:00:00,down,5,87262.19,0.0,-0.9992644007673838,-0.1781069212221218,0.6493877818101955,-0.9101421818544685,1.0343196749932668,False,False,False,False,,0.9992644007673838,0.1781069212221218,-0.6493877818101955
BTCUSD,H1,2026-02-08 06:00:00,2,ADX<20+ADX<13,12.472889792495176,0.021007906971036765,3.2799959920111643,3.2799959920111643,3.3954999929975687,2026-02-08 08:00:00,up,2,70554.26,0.0,0.8355696736100682,0.19481460084764782,0.9370235050300303,-0.7363269064121639,1.2315627716880573,False,False,False,False,,0.8355696736100682,0.19481460084764782,0.9370235050300303
BTCUSD,H1,2026-02-15 06:00:00,2,Pivot+SR,41.247266515439904,0.015847743917630726,1.8633539489828017,1.8633539489828017,1.8633539489828017,2026-02-15 17:00:00,down,11,68578.0,0.0,0.3375134882907148,-0.46116830470412484,1.6314707340546557,-1.6314707340546557,0.5165359153081104,False,False,False,True,1.0,-0.3375134882907148,0.46116830470412484,-1.6314707340546557
BTCUSD,H1,2026-02-16 09:00:00,2,Pivot+SR,28.830749024788908,0.016244546640459497,1.7407776965051673,1.7407776965051673,2.2744833040916443,2026-02-16 15:00:00,down,6,67473.09,0.0,0.564195296228478,1.9994786069527877,0.4438954848518266,-2.011127695500534,0.0,False,False,False,True,3.0,-0.564195296228478,-1.9994786069527877,-0.4438954848518266
